7999,870,97,0.75,102,0.675
1196,870,97,0,76,0.25
8308,870,97,0.75,76,0.5
8045,870,97,0,80,0.5
5872,870,97,0.75,117,0.25
1672,870,97,1,74,0
5154,870,97,0.75,76,0.75
2405,870,97,0.75,80,0.5
8727,870,97,0.75,93,0.75
10105,870,97,0.5,119,0.25
10188,870,97,1,69,0.75
10368,870,97,0,76,0.5
9234,870,97,0.5,80,0.25
7389,870,97,0.75,76,0.5
291,870,97,1,69,0.25
5611,870,97,0.75,93,0.75
9268,870,97,0.75,118,0.75
5780,870,97,1,76,0.5
3229,870,97,1,77,1
7585,870,97,0.5,69,0.5
3752,870,97,0.5,93,0.75
3274,870,97,1,100,0.75
5676,870,97,0.75,65,0.25
8322,870,97,1,100,0.5
875,870,97,0.5,111,0.75
9401,870,97,1,77,1
9408,870,97,0,118,0.75
5054,870,97,0,74,0
5372,870,97,0,63,0.25
9905,870,97,0.75,100,0.5
1109,870,97,1,93,0.75
10062,870,97,0.5,117,0.5
6730,870,97,0.75,93,0.5
6870,870,97,0.75,119,0.5
1455,870,97,0.5,119,0.575
6765,870,97,0.75,64,0.25
4703,870,97,0.75,74,0.5
6822,870,97,0.5,102,0.325
7441,870,74,0.25,80,0.25
3461,870,74,0.75,70,0.75
1199,870,74,0.25,76,0.75
1672,870,74,0,69,0
2552,870,74,0.5,100,0.5
8724,870,74,0.5,76,0.5
2828,870,74,0.75,69,0.75
1078,870,74,0.75,83,0.75
10419,870,74,0.75,76,0.75
9361,870,74,0,111,0.5
6235,870,74,0.75,76,0.75
5142,870,74,0.5,69,0.5
6197,870,74,0,100,0
3912,870,74,0.75,69,0.75
5969,870,74,0.25,100,0.5
4104,870,74,0.75,75,0.75
5365,870,74,0.5,101,0.75
8633,870,74,0.25,69,0.5
4418,870,74,0.5,100,0.75
10518,870,74,0,94,0.75
4717,870,74,0.5,91,1
6395,870,74,0.25,76,0.5
3605,870,74,0.5,69,0.5
5822,870,74,0,76,0.25
4703,870,74,0.5,76,0.75
4116,870,74,0.5,88,0.5
8318,870,74,0.25,101,0.75
2614,870,74,0.5,100,0.75
6130,870,74,0.75,76,0.75
7240,870,74,0.5,100,0.5
869,870,74,0,91,0
675,870,74,0.5,100,0.5
5106,870,74,0.75,76,0.75
6051,870,74,0.75,69,0.75
8670,870,74,0,100,0
8098,870,74,0.75,76,0.75
3100,870,74,0.75,69,1
1238,870,74,0.5,69,0.5
6052,870,74,0.5,83,0.75
101,870,74,0.75,76,0.75
6964,870,74,0.75,100,1
8315,870,100,0.5,101,1
1665,870,100,0.75,105,1
3274,870,100,0.75,123,0.5
4886,870,100,0.5,101,1
1533,870,100,0.75,101,1
7240,870,100,0.5,69,0.5
2552,870,100,0.5,101,1
5341,870,100,0.5,75,0.5
8322,870,100,0.5,69,0.5
128,870,100,1,76,0.75
675,870,100,0.5,76,0.5
2171,870,100,0.75,101,1
3642,870,100,0.5,101,1
4135,870,100,0.75,101,1
4418,870,100,0.75,69,0.25
6943,870,100,0.25,75,0.5
4624,870,100,0.5,76,0.5
5568,870,100,1,101,1
8670,870,100,0,76,0
9042,870,100,0.75,89,1
6788,870,100,0.75,101,1
1391,870,100,0.25,64,0
6197,870,100,0,101,0.75
5969,870,100,0.5,76,0.5
6964,870,100,1,76,0.75
8318,870,101,0.75,76,0.25
8315,870,101,1,76,0.75
4886,870,101,1,76,1
1533,870,101,1,76,0.75
7437,870,101,0.75,76,0.5
2552,870,101,1,94,0.75
2171,870,101,1,76,0.5
5365,870,101,0.75,94,0.25
3642,870,101,1,76,1
6449,870,101,0.75,91,1
4135,870,101,1,76,0.75
6942,870,101,1,76,1
10467,870,101,1,76,0.5
1891,870,101,0.75,119,0.425
5568,870,101,1,76,0.75
6788,870,101,1,76,0.5
1602,870,101,1,94,0.25
6197,870,101,0.75,77,0
5780,870,76,0.5,93,0.75
8315,870,76,0.75,94,0.75
1114,870,76,0.5,77,0.5
733,870,76,0.5,112,1
4886,870,76,1,121,0.75
675,870,76,0.5,75,0
2171,870,76,0.5,119,0.5
8724,870,76,0.5,125,0.5
5891,870,76,0.5,117,0.675
5106,870,76,0.75,111,0.75
6395,870,76,0.5,64,0
4624,870,76,0.5,69,0
10419,870,76,0.75,77,0.75
8670,870,76,0,123,0.5
5822,870,76,0.25,69,0.25
4703,870,76,0.75,77,0.75
5969,870,76,0.5,75,0.575
6964,870,76,0.75,102,1
8318,870,76,0.25,75,0.25
1196,870,76,0.25,80,0.5
8308,870,76,0.5,80,0.5
6130,870,76,0.75,69,0.5
1533,870,76,0.75,124,0.75
1199,870,76,0.75,64,0.5
5154,870,76,0.75,111,1
7437,870,76,0.5,64,0
10368,870,76,0.5,96,0.425
3642,870,76,1,121,0.75
4135,870,76,0.75,94,0.5
8334,870,76,0.75,83,0.5
7389,870,76,0.5,94,0.75
6942,870,76,1,94,0.75
10467,870,76,0.5,94,0.5
5568,870,76,0.75,123,0.325
8098,870,76,0.75,75,0.825
6788,870,76,0.5,63,0
101,870,76,0.75,70,0
4678,870,91,1,69,0.5
8167,870,91,0.75,80,0.5
9304,870,91,0.75,63,0.75
3092,870,91,1,83,0.25
10569,870,91,1,80,0.5
4779,870,91,1,80,0.25
4717,870,91,1,83,1
8964,870,91,1,80,0.75
3856,870,91,1,94,0.5
4116,870,88,0.5,81,0.575
10616,870,88,0.75,69,0.75
2450,870,88,0,70,0
10577,870,89,0.5,85,0.25
10594,870,61,0.75,92,0.75
9594,870,63,0.5,123,0.75
9584,870,63,0.5,94,0.25
8376,870,63,0.5,94,0.5
8542,870,63,0,94,0.25
10529,870,63,0.5,64,0.75
7049,870,63,0.75,117,0.675
3696,870,63,0,63,0
528,870,63,0.5,94,0.25
7958,870,63,0.5,112,0.75
6976,870,63,0.5,92,0.5
970,870,63,0.5,92,0.825
6788,870,63,0,103,0.25
9024,870,63,0.25,92,0.5
9304,870,63,0.75,64,0.5
9389,870,125,0.5,112,0.5
2527,870,125,0.5,111,1
5677,870,125,0.5,93,0.5
9071,870,65,1,72,0.925
3321,870,65,0.75,96,0.75
3833,870,65,0.75,112,0.5
5676,870,65,0.25,65,0.25
1234,870,65,1,117,0.925
7987,870,65,0.5,71,1
1199,870,64,0.5,80,0.75
1345,870,64,0.75,92,1
1704,870,64,0.5,72,1
7202,870,64,0.5,93,0.75
8406,870,64,0,72,1
9750,870,64,0.5,93,0.5
6026,870,64,0.25,64,0.575
7896,870,64,0.5,94,0
6395,870,64,0,77,0.5
6765,870,64,0.25,92,0.75
7437,870,64,0,118,0.25
3801,870,69,0,80,0.5
1235,870,69,0,117,0.425
6130,870,69,0.5,70,0.75
1672,870,69,0,80,0.5
2828,870,69,0.75,83,0.75
6051,870,69,0.75,80,0.75
7801,870,69,0.5,118,1
5142,870,69,0.5,83,0.25
645,870,69,0.75,77,1
10616,870,69,0.75,80,0.75
7240,870,69,0.5,111,0.75
8322,870,69,0.5,117,0.75
8633,870,69,0.5,81,0
4678,870,69,0.5,80,0.425
4418,870,69,0.25,85,0.25
4624,870,69,0,112,0.575
3605,870,69,0.5,83,0.75
5822,870,69,0.25,77,0.25
3100,870,69,1,94,0.75
1238,870,69,0.5,83,0.75
3912,870,69,0.75,83,0.75
291,870,69,0.25,80,0.75
2450,870,70,0,85,0.5
3461,870,70,0.75,82,1
7441,870,80,0.25,80,0.575
1579,870,80,0,112,0.75
3801,870,80,0.5,93,0.75
4831,870,80,0.75,111,1
10616,870,80,0.75,77,0.75
1196,870,80,0.5,93,0.5
9352,870,80,0.75,112,0.75
8308,870,80,0.5,93,0.75
8045,870,80,0.5,111,0.75
1199,870,80,0.75,96,0.825
1672,870,80,0.5,81,0.75
2405,870,80,0.5,96,0.925
10569,870,80,0.5,74,0
4779,870,80,0.25,92,0.675
8167,870,80,0.5,92,0.25
9234,870,80,0.25,117,0.425
6051,870,80,0.75,93,1
7005,870,80,0,94,0.25
8964,870,80,0.75,94,0.5
291,870,80,0.75,77,0.825
3092,870,83,0.25,82,0.5
2828,870,83,0.75,77,0.825
3605,870,83,0.75,119,1
1238,870,83,0.75,93,0.5
5142,870,83,0.25,96,1
6052,870,83,0.75,75,0.675
3912,870,83,0.75,111,1
5173,870,83,0.5,111,0.425
8334,870,83,0.5,82,0.5
4717,870,83,1,82,0.75
1078,870,83,0.75,94,0.75
3461,870,82,1,120,0.75
3092,870,82,0.5,75,0
8334,870,82,0.5,111,0.75
4717,870,82,0.75,75,0.75
10577,870,85,0.25,93,0.5
2433,870,85,0.5,76,0
2450,870,85,0.5,70,0
4418,870,85,0.25,102,0.575
2552,870,94,0.75,77,0.5
8915,870,94,0.5,117,0.5
5365,870,94,0.25,111,0.5
4135,870,94,0.5,77,0.5
1078,870,94,0.75,111,1
10467,870,94,0.5,77,0.5
9757,870,94,0.75,117,0.325
4013,870,94,0.5,118,0
7389,870,94,0.75,111,0.75
6942,870,94,0.75,77,0.75
3100,870,94,0.75,111,0.75
8315,870,94,0.75,118,0.5
9584,870,94,0.25,71,0.5
528,870,94,0.25,71,0.25
10555,870,94,0,125,0.5
7896,870,94,0,94,0
8542,870,94,0.25,72,1
1051,870,94,0,92,0.25
10518,870,94,0.75,96,0.75
5215,870,94,0.25,80,0.425
7005,870,94,0.25,92,0.75
8376,870,94,0.5,96,0.75
8964,870,94,0.5,81,0.5
1602,870,94,0.25,106,0
7411,870,94,0.75,92,0.75
3856,870,94,0.5,117,0.5
8293,870,93,0.5,118,0.925
1351,870,93,0.25,120,0.75
6051,870,93,1,75,0.925
8727,870,93,0.75,96,1
1238,870,93,0.5,75,0.825
9750,870,93,0.5,112,0.825
5780,870,93,0.75,111,1
1183,870,93,0.75,71,1
3752,870,93,0.75,118,0.5
3801,870,93,0.75,96,1
8605,870,93,0.75,118,0.5
8308,870,93,0.75,96,1
2367,870,93,0.75,125,0.675
5611,870,93,0.75,96,0.675
2760,870,93,0.75,92,0.5
9062,870,93,0.5,117,0.25
6730,870,93,0.5,111,0.75
9710,870,120,1,124,1
1596,870,120,0.75,119,0.75
1078,870,111,1,84,0.675
7389,870,111,0.75,69,0.25
3912,870,111,1,119,1
862,870,111,0.75,119,1
3714,870,111,0.75,75,0.75
2527,870,111,1,96,1
8045,870,111,0.75,100,0.75
5154,870,111,1,75,1
7240,870,111,0.75,102,0.675
875,870,111,0.75,69,0
8334,870,111,0.75,96,0.75
5106,870,111,0.75,96,0.825
5365,870,111,0.5,103,0.675
6730,870,111,0.75,118,0.75
9361,870,111,0.5,81,0.25
3100,870,111,0.75,75,1
10649,870,92,0.75,74,0.75
7563,870,71,1,94,1
3366,870,71,0.5,64,0.25
554,870,71,1,92,1
3334,870,71,1,80,0.825
4045,870,74,0.5,69,0.5
7798,870,74,0.5,69,0.25
68,870,74,0.25,77,0.75
9358,870,74,0.25,83,0.5
10649,870,74,0.75,77,0.925
5077,870,74,0.75,83,0.75
4992,870,76,0.75,69,0.5
3908,870,91,1,80,1
8661,870,91,1,80,0.75
7883,870,91,1,94,1
7798,870,69,0.25,83,0.25
4045,870,69,0.5,83,0.5
4992,870,69,0.5,83,0.5
7270,870,80,0.75,69,0.575
8661,870,80,0.75,69,0.5
3908,870,80,1,92,1
4641,870,80,0.75,92,0.825
7798,870,83,0.25,93,0.75
4045,870,83,0.5,75,0.575
4992,870,83,0.5,77,0.75
9358,870,83,0.5,75,0.675
5077,870,83,0.75,77,0.75
7563,870,94,1,69,0.75
7883,870,94,1,69,0.675
7798,870,93,0.75,70,0.325
6496,870,117,0.75,112,0.75
7955,870,112,1,72,0.25
5896,870,112,0.5,71,0
1836,870,92,1,74,0.75
1445,870,92,1,76,0.75
5370,870,92,1,74,0.5
4112,870,92,0.5,94,1
7334,870,92,0.5,94,0.25
8485,870,92,0.25,71,0.5
49,870,119,0.75,117,0.5
540,870,119,0.75,71,0.5
6940,870,119,0.75,91,1
3213,870,123,1,94,0.825
7955,870,72,0.25,63,0.25
8519,870,72,0,92,0.5
503,870,71,0.25,71,1
3150,870,71,0,91,1
540,870,71,0.5,91,0.75
5896,870,71,0,117,0.75
1939,870,71,0,94,0
8485,870,71,0.5,92,0
2474,870,74,1,83,0.75
5435,870,74,0.75,76,0.75
1762,870,74,0.75,89,0.5
6369,870,74,0.75,89,0.5
4017,870,74,0,64,0.25
1614,870,74,0.75,76,1
515,870,74,0.75,83,0.75
8771,870,74,0.75,76,1
153,870,74,0.75,70,0.75
10339,870,74,0.75,82,1
1836,870,74,0.75,88,0.75
2694,870,74,0.75,77,0.75
619,870,74,0.75,69,0.75
8700,870,74,0.5,83,0.5
5685,870,74,0.5,69,0.25
1904,870,74,0.5,82,0.5
9370,870,74,1,83,1
5405,870,74,0.5,88,0.75
3157,870,74,1,76,1
2797,870,74,0.5,88,0.75
9170,870,74,0.75,76,0.75
5370,870,74,0.5,76,0.5
721,870,74,0.5,76,0.75
713,870,74,0.75,76,0.75
4333,870,100,1,76,1
3823,870,76,0.75,88,0.75
4333,870,76,1,85,0.75
4930,870,76,0.75,85,0.75
679,870,76,0.5,83,0.25
1445,870,76,0.75,85,0.75
721,870,76,0.75,69,0.25
9170,870,76,0.75,83,1
5435,870,76,0.75,82,0.75
5370,870,76,0.5,83,0.5
1614,870,76,1,83,0.75
3157,870,76,1,94,1
713,870,76,0.75,91,1
8771,870,76,1,83,0.75
713,870,91,1,83,0.75
5851,870,91,0.75,82,1
3150,870,91,1,93,0.5
6940,870,91,1,80,0.5
3823,870,88,0.75,82,0.5
1836,870,88,0.75,83,0.75
9309,870,88,0.75,70,0.75
5405,870,88,0.75,83,0.75
2797,870,88,0.75,83,0.5
10132,870,89,0.5,70,0.75
1762,870,89,0.5,83,1
6369,870,89,0.5,83,0.75
3947,870,89,0.75,83,1
9698,870,89,0.75,85,0.75
6301,870,89,1,82,0.75
4498,870,89,1,82,1
3003,870,61,0.75,65,0.25
7955,870,63,0.25,119,0.25
3696,870,63,0,63,0.25
4017,870,64,0.25,94,0.575
8227,870,94,0.25,91,0.825
619,870,69,0.75,83,0.75
5685,870,69,0.25,82,0.75
721,870,69,0.25,83,0.75
10132,870,70,0.75,120,0.75
9309,870,70,0.75,82,0.75
153,870,70,0.75,83,0.75
6940,870,80,0.5,92,0.25
2474,870,83,0.75,91,1
6369,870,83,0.75,82,0.75
619,870,83,0.75,77,1
679,870,83,0.25,82,0.5
515,870,83,0.75,70,0.5
5405,870,83,0.75,82,0.75
2797,870,83,0.5,82,0.75
153,870,83,0.75,77,0.925
9170,870,83,1,77,0.825
1836,870,83,0.75,75,0.5
5370,870,83,0.5,77,0.5
1762,870,83,1,82,0.5
8700,870,83,0.5,70,0.5
3947,870,83,1,117,0.75
1614,870,83,0.75,77,1
9370,870,83,1,82,1
721,870,83,0.75,70,0.75
713,870,83,0.75,92,1
8771,870,83,0.75,77,1
10339,870,82,1,75,0.675
3823,870,82,0.5,85,0.5
1559,870,82,1,85,0.75
5435,870,82,0.75,75,0.675
1762,870,82,0.5,75,0.75
9878,870,82,1,85,1
8685,870,82,0.5,85,0.5
6369,870,82,0.75,70,0.675
9309,870,82,0.75,85,0.75
5685,870,82,0.75,75,0.5
8222,870,82,1,85,0.75
679,870,82,0.5,75,0.5
1904,870,82,0.5,77,0.75
9370,870,82,1,84,1
5405,870,82,0.75,75,0.675
5851,870,82,1,85,0.75
6301,870,82,0.75,75,0.425
4498,870,82,1,75,0.925
2797,870,82,0.75,75,0
1884,870,85,0.75,93,0.75
3823,870,85,0.5,75,0.675
1559,870,85,0.75,75,0.925
9878,870,85,1,75,0.925
8685,870,85,0.5,75,0.5
9309,870,85,0.75,75,1
6727,870,85,0.75,75,0.575
3157,870,94,1,77,1
4112,870,94,1,80,0.75
3150,870,93,0.5,92,0.75
2567,870,93,0.75,70,0.675
9268,880,118,0.75,125,0.75
2171,880,119,0.5,118,0.5
3642,880,121,0.75,122,1
1602,880,106,0,96,0.75
9268,880,125,0.75,102,0.425
6130,880,70,0.75,84,0.675
2450,880,70,0,75,0
1196,880,93,0.5,93,0.925
4831,880,111,1,112,1
3044,880,117,0.5,118,0.925
721,880,70,0.75,77,0.75
6020,890,117,0.825,112,0.75
7049,890,117,0.675,92,0.75
9234,890,117,0.425,80,0.425
2197,890,117,0.825,120,0.925
5872,890,117,0.25,92,1
8322,890,117,0.75,119,0.825
10062,890,117,0.5,96,1
9062,890,117,0.25,112,0.5
5464,890,117,0.425,72,0.575
5891,890,117,0.675,124,0.925
3856,890,117,0.5,92,0.925
3692,890,117,0.5,118,0.5
8915,890,117,0.5,112,0.75
5689,890,117,0.25,112,0.75
1234,890,117,0.925,96,0.675
9757,890,117,0.325,123,0.75
7437,890,118,0.25,103,0.5
2171,890,118,0.5,77,0.5
4013,890,118,0,118,0.5
8315,890,118,0.5,103,0.75
8605,890,118,0.5,119,0.5
8293,890,118,0.925,77,0.75
9408,890,118,0.75,92,0.75
3752,890,118,0.5,102,0.425
9689,890,118,0.75,123,0.25
6730,890,118,0.75,96,0.75
7801,890,118,1,123,1
698,890,118,0.825,119,0.675
733,890,112,1,102,0.75
3313,890,112,0.575,96,0.425
7958,890,112,0.75,71,0.75
9062,890,112,0.5,96,0.75
1579,890,112,0.75,96,1
9352,890,112,0.75,96,0.825
8305,890,112,0.5,71,0.25
4831,890,112,1,77,0.75
4624,890,112,0.575,75,0.575
9750,890,112,0.825,111,0.75
8915,890,112,0.75,71,0.5
6750,890,112,0.5,63,0.75
9389,890,112,0.5,71,0.25
3833,890,112,0.5,96,1
4052,890,112,1,119,0.75
5689,890,112,0.75,92,0.75
6020,890,112,0.75,92,1
1210,890,112,0.5,92,0.825
2907,890,92,0.925,71,0
9408,890,92,0.75,123,0.25
4941,890,92,0.25,71,0
9789,890,92,0.75,77,0
6765,890,92,0.75,80,0.675
2760,890,92,0.5,96,0.75
6976,890,92,0.5,71,0.5
4779,890,92,0.675,80,0.75
6020,890,92,1,94,0.75
5872,890,92,1,77,0.75
488,890,92,0.75,71,0.5
5689,890,92,0.75,71,0
7128,890,92,0.75,77,0.75
8167,890,92,0.25,117,0.5
8558,890,92,0.5,97,0
1051,890,92,0.25,96,0
9201,890,92,0.75,71,0.75
7005,890,92,0.75,80,0.575
7049,890,92,0.75,71,0.75
9024,890,92,0.5,119,0.5
10594,890,92,0.75,72,0.925
7411,890,92,0.75,80,0.75
3856,890,92,0.925,100,0.575
9532,890,92,0.825,71,1
9475,890,92,0.675,71,0.5
6379,890,92,0.425,71,0.5
2145,890,92,0.5,71,0.5
5795,890,92,0.5,71,0.75
5563,890,92,0.675,72,0.5
7951,890,92,0.575,71,0.5
2208,890,92,0.825,71,0.5
9274,890,92,0.75,72,1
9954,890,92,0.5,71,0.75
3450,890,92,0.5,72,0.325
1308,890,92,0.25,71,0
5918,890,92,0.75,71,0.75
9028,890,92,0.675,72,1
7053,890,92,0.75,71,0.75
4052,890,119,0.75,111,1
8605,890,119,0.5,114,0.75
9024,890,119,0.5,117,0.325
3605,890,119,1,96,1
698,890,119,0.675,96,1
8322,890,119,0.825,114,0.75
10105,890,119,0.25,96,0.75
6870,890,119,0.5,102,0.5
1891,890,119,0.425,102,0.575
1455,890,119,0.575,77,0
3912,890,119,1,96,1
4886,890,121,0.75,123,0.5
3642,890,122,1,124,1
9689,890,123,0.25,94,0.75
7801,890,123,1,114,1
2346,890,123,1,122,0.825
9594,890,123,0.75,120,0.75
4886,890,123,0.5,77,0.5
9757,890,123,0.75,120,0.575
3274,890,123,0.5,102,0.75
9408,890,123,0.25,119,0.75
5568,890,123,0.325,77,0.75
1533,890,124,0.75,77,0.5
3642,890,124,1,103,0.5
5891,890,124,0.925,77,0.5
1629,890,72,0.825,114,0.75
5909,890,72,0.5,61,0.5
3297,890,72,0.5,61,0.75
10594,890,72,0.925,65,0.425
9071,890,72,0.925,71,0.75
5563,890,72,0.5,61,0.5
9274,890,72,1,63,0.5
3557,890,72,0.325,65,0
1704,890,72,1,93,0.925
9028,890,72,1,61,0.75
6009,890,72,0.925,117,0.575
5464,890,72,0.575,94,0.575
8542,890,72,1,62,0.25
7699,890,72,1,64,0.75
8406,890,72,1,92,0.925
9386,890,72,1,71,0
7292,890,71,0.75,80,0.5
9584,890,71,0.5,65,0
5278,890,71,0.75,65,0.25
488,890,71,0.5,117,0.675
9475,890,71,0.5,94,0.575
9071,890,71,0.75,117,0.925
9039,890,71,0.5,93,0.825
7049,890,71,0.75,118,0.5
2208,890,71,0.5,112,0.75
4368,890,71,0.5,65,0.5
4483,890,71,0.5,92,0.825
8884,890,71,0,70,0.75
9954,890,71,0.75,69,0.25
7289,890,71,0,65,0
9834,890,71,0.5,93,0.5
7951,890,71,0.5,63,0.425
8344,890,71,0,94,0.25
2907,890,71,0,71,0
1183,890,71,1,92,1
5689,890,71,0,117,1
780,890,71,1,94,0.925
9532,890,71,1,63,0.5
1308,890,71,0,112,0.25
5918,890,71,0.75,69,0.5
9389,890,71,0.25,63,0
10592,890,71,0.5,91,0.5
6379,890,71,0.5,65,0.25
2145,890,71,0.5,94,0.575
4298,890,71,0.5,63,0
4941,890,71,0,65,0
7053,890,71,0.75,63,0.5
2780,890,71,0.75,91,0.825
6976,890,71,0.5,64,0
7958,890,71,0.75,64,0.575
5795,890,71,0.75,63,0.5
9201,890,71,0.75,93,0.575
4982,890,71,0.75,61,0.75
8305,890,71,0.25,114,0.25
8915,890,71,0.5,92,0.575
1629,890,114,0.75,92,0
1832,890,114,0.75,125,0.25
8322,890,114,0.75,102,0.75
9352,890,96,0.825,100,0.575
1199,890,96,0.825,77,0.75
1234,890,96,0.675,118,0
3313,890,96,0.425,80,0.25
4602,890,96,0.925,111,0.925
9330,890,96,0.925,100,0.75
1051,890,96,0,69,0
8334,890,96,0.75,69,0
10518,890,96,0.75,75,0
9062,890,96,0.75,115,0.75
5106,890,96,0.825,103,0.75
6730,890,96,0.75,102,0.5
5611,890,96,0.675,102,0.425
9252,890,96,0.5,80,0
1579,890,96,1,80,0.825
3801,890,96,1,111,0.925
9191,890,96,0.825,94,0.675
8308,890,96,1,74,0
2405,890,96,0.925,111,0.825
8727,890,96,1,102,0.25
10105,890,96,0.75,102,0.25
10062,890,96,1,102,0.575
3605,890,96,1,81,1
2527,890,96,1,97,0.75
8376,890,96,0.75,64,0
3833,890,96,1,94,0.575
5142,890,96,1,77,0.75
1602,890,96,0.75,103,0.25
698,890,96,1,93,0.825
3912,890,96,1,81,1
2760,890,96,0.75,80,0.75
711,890,96,0.825,69,0.25
3752,890,102,0.425,120,0.5
3274,890,102,0.75,77,0.5
733,890,102,0.75,77,0.75
7999,890,102,0.675,111,0.675
7240,890,102,0.675,75,0.825
8727,890,102,0.25,123,0.575
8322,890,102,0.75,111,0.825
10105,890,102,0.25,102,0.25
4418,890,102,0.575,75,0.575
10062,890,102,0.575,118,0.425
6730,890,102,0.5,94,0
6870,890,102,0.5,101,0.75
1891,890,102,0.575,103,0.825
5611,890,102,0.425,111,0.75
9268,890,102,0.425,101,0.5
6822,890,102,0.325,125,0
6964,890,102,1,77,0.825
3092,890,75,0,84,0.5
3714,890,75,0.75,69,0.425
10518,890,75,0,74,0
4717,890,75,0.75,70,0.5
6051,890,75,0.925,70,0.75
8098,890,75,0.825,96,1
1238,890,75,0.825,77,0.825
6052,890,75,0.675,81,0.575
5969,890,75,0.575,77,0.5
8318,890,75,0.25,70,0.325
5154,890,75,1,81,1
7240,890,75,0.825,77,0.75
5341,890,75,0.5,84,0.5
675,890,75,0,77,0.5
2326,890,75,1,77,0.925
2450,890,75,0,88,0
4418,890,75,0.575,77,0.5
6943,890,75,0.5,81,0.5
4624,890,75,0.575,69,0
3100,890,75,1,81,0.75
3229,890,77,1,74,1
645,890,77,1,80,1
3274,890,77,0.5,94,0.675
4831,890,77,0.75,69,0
5872,890,77,0.75,112,1
1533,890,77,0.5,103,0.675
2552,890,77,0.5,103,0.675
9401,890,77,1,74,1
7128,890,77,0.75,80,0.675
2171,890,77,0.5,103,0.75
9789,890,77,0,69,0
8293,890,77,0.75,125,0.75
4135,890,77,0.5,103,0.75
5891,890,77,0.5,93,0.675
6395,890,77,0.5,64,0.25
5142,890,77,0.75,100,0.925
291,890,77,0.825,84,0.75
5969,890,77,0.5,121,0.75
733,890,77,0.75,125,0.825
4886,890,77,0.5,103,0.75
10616,890,77,0.75,89,1
1199,890,77,0.75,91,1
7240,890,77,0.75,102,0.675
675,890,77,0.5,81,0.75
2326,890,77,0.925,81,0.825
2828,890,77,0.825,81,0.75
6942,890,77,0.75,103,0.925
10467,890,77,0.5,103,0.75
5568,890,77,0.75,103,0.675
1455,890,77,0,69,0
5822,890,77,0.25,81,0.425
1238,890,77,0.825,100,1
6197,890,77,0,103,0.5
4703,890,77,0.75,81,0.325
6964,890,77,0.825,111,1
8315,890,103,0.75,74,0.425
4886,890,103,0.75,122,0.925
1533,890,103,0.675,74,0.5
7437,890,103,0.5,64,0
2552,890,103,0.675,76,0.75
2171,890,103,0.75,74,0.425
5365,890,103,0.675,120,0.75
3642,890,103,0.5,106,0
4135,890,103,0.75,93,0.5
5106,890,103,0.75,120,0.925
6942,890,103,0.925,111,1
10467,890,103,0.75,120,0.925
1891,890,103,0.825,118,0.675
5568,890,103,0.675,94,0.25
6788,890,103,0.25,63,0
1602,890,103,0.25,100,0.325
6197,890,103,0.5,74,0.5
10472,890,105,0.925,105,1
10472,890,105,1,85,0.675
1199,890,91,1,81,0.75
60,890,91,1,65,0.825
6449,890,91,1,65,0.75
8014,890,91,0.825,80,0.425
9410,890,91,0.925,112,0.575
10592,890,91,0.5,71,0.5
16,890,91,1,63,0.5
2780,890,91,0.825,69,0
2676,890,91,0.925,71,0.75
10673,890,91,1,69,0
6105,890,91,1,63,0
1186,890,91,0.75,64,0
2450,890,88,0,70,0
452,890,88,0.425,80,0.675
10616,890,89,1,81,0.5
9028,890,61,0.75,71,0
5563,890,61,0.5,71,0.5
5909,890,61,0.5,63,0.25
8894,890,61,0,93,0.25
3297,890,61,0.75,112,0.5
4982,890,61,0.75,65,0.75
5311,890,61,0.75,65,0.575
5795,890,63,0.5,112,0.675
6750,890,63,0.75,64,0.25
6105,890,63,0,63,0
9532,890,63,0.5,64,0.425
6788,890,63,0,111,0.75
9274,890,63,0.5,71,1
16,890,63,0.5,64,0.425
6073,890,63,0.25,117,0.425
7053,890,63,0.5,64,0.425
7951,890,63,0.425,112,0.575
4338,890,63,0,72,0.425
5019,890,63,0.25,94,0.675
9389,890,63,0,93,0.5
2106,890,63,0.425,71,0.75
298,890,63,1,94,1
8542,890,62,0.25,94,0.675
10555,890,125,0.5,94,0.575
733,890,125,0.825,74,0.575
8293,890,125,0.75,111,0.825
6822,890,125,0,102,0.325
1832,890,125,0.25,93,0.5
60,890,65,0.825,72,0.75
3557,890,65,0,72,0
9584,890,65,0,94,0.25
10412,890,65,0.425,72,0.425
5676,890,65,0.25,111,0.925
4941,890,65,0,92,0.675
2121,890,65,0.5,71,0
2470,890,65,0.5,93,0.5
5278,890,65,0.25,117,0
7289,890,65,0,71,0
4368,890,65,0.5,91,1
9548,890,65,0.575,72,0.825
10594,890,65,0.425,117,0.825
6449,890,65,0.75,80,0.925
7699,890,64,0.75,92,0.825
7958,890,64,0.575,94,0.75
6395,890,64,0.25,81,0.425
1186,890,64,0,71,0.5
4506,890,64,0,71,0.5
7437,890,64,0,118,0.25
6976,890,64,0,125,0.75
8376,890,64,0,64,0.425
9304,890,64,0.5,97,0.75
7775,890,64,0.25,64,0.25
7585,890,69,0.5,81,0.75
875,890,69,0,119,0
9789,890,69,0,81,0.425
8334,890,69,0,84,0.5
4624,890,69,0,84,0.5
4712,890,69,0,74,0.5
4831,890,69,0,74,0.5
330,890,69,1,71,1
2780,890,69,0,93,0.925
7389,890,69,0.25,74,0.325
10673,890,69,0,80,0.675
